51008,953,1150,445,157,129,1,0,1
51009,766,2443,343,106,74,1,1,1
51009,849,1862,285,120,132,1,0,1
51009,867,845,399,87,105,1,0,1
51009,889,3019,415,231,465,1,2,1
51009,959,0,1,314,98,1,2,1
51009,916,2860,756,176,85,1,1,1
51009,915,2576,982,56,182,1,1,1
51009,953,1152,445,153,125,1,0,1
51010,766,2444,340,109,73,1,1,1
51010,849,1860,279,117,138,1,0,1
51010,867,848,396,86,108,1,0,1
51010,889,3020,414,232,464,1,2,1
51010,960,0,1,314,96,1,2,1
51010,916,2861,755,176,84,1,1,1
51010,915,2577,979,56,183,1,1,1
51010,953,1155,447,148,121,1,0,1
51011,766,2444,339,112,73,1,1,1
51011,849,1859,272,116,144,1,0,1
51011,867,850,391,87,110,1,0,1
51011,889,3021,411,232,465,1,2,1
51011,961,0,2,317,96,1,2,1
51011,916,2861,751,176,85,1,1,1
51011,915,2577,977,57,184,1,1,1
51011,953,1161,451,143,116,1,0,1
51012,766,2444,338,113,74,1,1,1
51012,849,1860,266,115,148,1,0,1
51012,867,851,388,88,112,1,0,1
51012,889,3021,409,232,466,1,2,1
51012,961,0,4,319,96,1,2,1
51012,962,3494,0,81,11,1,2,1
51012,916,2861,751,177,86,1,1,1
51012,915,2578,976,57,184,1,1,1
51012,953,1165,450,140,113,1,0,1
51013,766,2444,337,115,74,1,1,1
51013,849,1861,267,114,151,1,0,1
51013,867,852,386,89,113,1,0,1
51013,889,3019,406,232,468,1,2,1
51013,962,3500,0,74,12,1,2,1
51013,916,2862,749,179,86,1,1,1
51013,915,2579,977,57,185,1,1,1
51013,953,1170,455,137,108,1,0,1
51014,766,2445,336,116,75,1,1,1
51014,849,1863,264,113,152,1,0,1
51014,867,851,384,90,113,1,0,1
51014,889,3020,408,233,468,1,2,1
51014,962,3506,0,70,14,1,2,1
51014,963,0,1,330,80,1,2,1
51014,916,2863,749,181,87,1,1,1
51014,915,2580,979,57,185,1,1,1
51014,953,1173,455,135,104,1,0,1
51015,766,2444,337,116,75,1,1,1
51015,849,1862,268,113,151,1,0,1
51015,867,852,382,91,112,1,0,1
51015,889,3020,405,234,467,1,2,1
51015,962,3511,0,68,16,1,2,1
51015,964,0,1,324,80,1,2,1
51015,916,2861,748,179,86,1,1,1
51015,915,2581,980,57,185,1,1,1
51015,953,1175,458,134,101,1,0,1
51016,766,2444,337,117,76,1,1,1
51016,849,1864,269,112,151,1,0,1
51016,867,851,383,89,112,1,0,1
51016,889,3020,408,234,465,1,2,1
51016,962,3516,0,68,18,1,2,1
51016,965,0,2,326,94,1,2,1
51016,916,2865,747,179,87,1,1,1
51016,915,2581,982,57,185,1,1,1
51016,953,1180,459,133,99,1,0,1
51017,766,2444,340,117,77,1,1,1
51017,849,1869,275,112,149,1,0,1
51017,867,850,381,89,111,1,0,1
51017,889,3019,411,235,464,1,2,1
51017,962,3520,1,67,21,1,2,1
51017,965,0,7,325,98,1,2,1
51017,916,2868,748,180,88,1,1,1
51017,915,2582,982,57,187,1,1,1
51017,953,1182,460,133,98,1,0,1
51018,766,2444,340,119,77,1,1,1
51018,849,1869,276,112,148,1,0,1
51018,867,852,379,92,108,1,0,1
51018,889,3020,414,236,465,1,2,1
51018,962,3523,1,67,24,1,2,1
51018,965,1,5,326,102,1,2,1
51018,916,2871,751,179,88,1,1,1
51018,915,2582,988,58,185,1,1,1
51018,953,1185,460,133,97,1,0,1
51019,766,2444,342,118,79,1,1,1
51019,849,1870,285,111,145,1,0,1
51019,867,849,376,94,105,1,0,1
51019,889,3020,413,236,466,1,2,1
51019,962,3525,1,68,27,1,2,1
51019,965,1,3,330,105,1,2,1
51019,916,2872,754,179,87,1,1,1
51019,915,2583,990,58,183,1,1,1
51019,953,1188,462,132,97,1,0,1
51020,766,2445,343,118,80,1,1,1
51020,849,1873,285,111,144,1,0,1
51020,867,846,373,97,102,1,0,1
51020,889,3021,414,236,465,1,2,1
51020,962,3527,1,70,29,1,2,1
51020,965,0,6,332,107,1,2,1
51020,916,2874,756,177,85,1,1,1
51020,915,2584,990,58,182,1,1,1
51020,953,1188,464,132,96,1,0,1
51021,766,2446,344,118,80,1,1,1
51021,849,1873,292,107,140,1,0,1
51021,867,845,370,99,100,1,0,1
51021,889,3021,416,237,463,1,2,1
51021,962,3529,0,72,31,1,2,1
51021,965,0,4,335,109,1,2,1
51021,916,2874,758,177,83,1,1,1
51021,915,2583,996,60,179,1,1,1
51021,953,1193,470,130,94,1,0,1
51022,766,2444,345,118,79,1,1,1
51022,849,1874,294,110,133,1,0,1
51022,867,843,372,100,99,1,0,1
51022,889,3021,418,237,462,1,2,1
51022,962,3531,0,74,35,1,2,1
51022,966,0,0,350,99,1,2,1
51022,916,2874,762,178,82,1,1,1
51022,915,2584,994,60,181,1,1,1
51022,953,1195,475,130,92,1,0,1
51023,766,2445,347,117,80,1,1,1
51023,849,1877,298,111,127,1,0,1
51023,867,840,371,102,99,1,0,1
51023,889,3022,420,237,463,1,2,1
51023,962,3532,0,76,38,1,2,1
51023,967,0,0,355,100,1,2,1
51023,916,2875,764,178,80,1,1,1
51023,915,2583,995,60,181,1,1,1
51023,953,1198,477,129,91,1,0,1
51024,766,2444,348,115,81,1,1,1
51024,849,1877,299,111,122,1,0,1
51024,867,839,370,104,101,1,0,1
51024,962,3532,0,79,39,1,2,1
51024,968,0,2,352,97,1,2,1
51024,868,1195,477,136,94,1,0,1
51024,916,2875,764,179,80,1,1,1
51024,915,2584,997,60,181,1,1,1
51024,953,1200,481,129,90,1,0,1
51025,766,2445,349,114,82,1,1,1
51025,849,1878,300,111,117,1,0,1
51025,867,835,369,105,102,1,0,1
51025,889,3022,419,238,463,1,2,1
51025,969,0,2,344,97,1,2,1
51025,916,2877,764,181,81,1,1,1
51025,915,2584,997,60,181,1,1,1
51025,953,1203,483,129,89,1,0,1
51026,766,2444,349,112,82,1,1,1
51026,849,1877,301,112,111,1,0,1
51026,867,835,369,106,104,1,0,1
51026,889,3021,420,238,461,1,2,1
51026,970,0,2,346,98,1,2,1
51026,916,2877,765,182,81,1,1,1
51026,915,2584,999,60,180,1,1,1
51026,953,1207,484,129,88,1,0,1
51027,766,2443,349,110,83,1,1,1
51027,849,1878,301,113,105,1,0,1
51027,867,834,369,106,106,1,0,1
51027,889,3026,420,238,460,1,2,1
51027,971,0,2,357,98,1,2,1
51027,916,2880,763,183,82,1,1,1
51027,915,2585,998,59,180,1,1,1
51027,953,1211,485,129,89,1,0,1
51028,766,2443,349,108,83,1,1,1
51028,849,1879,304,113,102,1,0,1
51028,867,834,368,107,106,1,0,1
51028,889,3024,420,239,459,1,2,1
51028,972,0,1,358,97,1,2,1
51028,973,2505,0,38,12,1,0,1
51028,916,2882,762,183,83,1,1,1
51028,915,2585,997,58,182,1,1,1
51028,953,1212,485,130,88,1,0,1
51029,766,2443,346,106,84,1,1,1
51029,849,1880,306,113,99,1,0,1
51029,867,832,367,107,105,1,0,1
51029,889,3024,417,239,461,1,2,1
51029,973,2503,0,37,11,1,0,1
51029,974,0,1,362,99,1,2,1
51029,916,2886,761,183,83,1,1,1
51029,915,2585,999,59,182,1,1,1
51029,953,1217,485,132,91,1,0,1
51030,766,2443,345,104,84,1,1,1
51030,849,1880,308,113,99,1,0,1
51030,867,832,368,108,104,1,0,1
51030,889,3023,418,239,460,1,2,1
51030,973,2503,0,35,12,1,0,1
51030,975,0,1,357,98,1,2,1
51030,916,2890,761,181,83,1,1,1
51030,915,2584,996,59,183,1,1,1
51030,953,1215,485,134,95,1,0,1
51031,766,2444,345,102,84,1,1,1
51031,849,1881,309,113,99,1,0,1
51031,867,832,367,108,104,1,0,1
51031,889,3025,419,240,460,1,2,1
51031,973,2505,2,34,12,1,0,1
51031,976,0,0,357,82,1,2,1
51031,916,2894,759,180,83,1,1,1
51031,915,2583,994,59,184,1,1,1
51031,953,1215,484,136,99,1,0,1
51032,766,2444,344,102,84,1,1,1
51032,849,1882,307,113,102,1,0,1
51032,867,833,366,107,103,1,0,1
51032,889,3025,414,240,462,1,2,1
51032,973,2507,2,33,13,1,0,1
51032,977,0,0,357,83,1,2,1
51032,916,2896,758,179,83,1,1,1
51032,915,2584,995,59,186,1,1,1
51032,953,1219,483,138,102,1,0,1
51033,766,2444,344,102,84,1,1,1
51033,849,1881,308,112,107,1,0,1
51033,867,833,364,107,104,1,0,1
51033,889,3024,414,241,462,1,2,1
51033,973,2516,0,33,12,1,0,1
51033,978,0,0,355,83,1,2,1
51033,916,2898,757,178,82,1,1,1
51033,915,2583,989,59,188,1,1,1
51033,953,1221,482,139,107,1,0,1
51034,766,2444,343,102,85,1,1,1
51034,849,1882,306,113,111,1,0,1
51034,867,834,364,106,104,1,0,1
51034,889,3025,415,242,462,1,2,1
51034,973,2520,0,33,12,1,0,1
51034,979,0,2,342,78,1,2,1
51034,916,2899,758,177,81,1,1,1
51034,915,2584,990,60,189,1,1,1
51034,953,1222,482,141,110,1,0,1
51035,766,2445,344,103,85,1,1,1
51035,849,1883,305,113,115,1,0,1
51035,867,834,365,105,103,1,0,1
51035,889,3026,416,242,463,1,2,1
51035,980,0,1,356,79,1,2,1
51035,916,2900,758,177,80,1,1,1
51035,915,2584,992,60,190,1,1,1
51035,953,1220,479,145,111,1,0,1
51036,766,2446,344,103,85,1,1,1
51036,849,1883,303,113,119,1,0,1
51036,867,832,369,105,102,1,0,1
51036,889,3026,415,242,463,1,2,1
51036,981,0,1,357,79,1,2,1
51036,916,2897,757,178,81,1,1,1
51036,915,2583,991,61,191,1,1,1
51036,953,1218,477,150,112,1,0,1
51037,766,2447,344,104,86,1,1,1
51037,849,1886,304,114,123,1,0,1
51037,867,833,374,105,100,1,0,1
51037,889,3027,415,242,461,1,2,1
51037,982,0,1,359,79,1,2,1
51037,916,2902,757,179,82,1,1,1
51037,915,2584,994,61,191,1,1,1
51037,953,1216,477,156,112,1,0,1
51038,766,2448,346,105,86,1,1,1
51038,849,1889,305,114,127,1,0,1
51038,867,834,381,104,96,1,0,1
51038,889,3025,417,243,462,1,2,1
51038,983,0,3,341,75,1,2,1
51038,916,2901,756,181,83,1,1,1
51038,915,2583,995,61,192,1,1,1
51038,953,1216,475,160,110,1,0,1
51039,766,2448,348,106,86,1,1,1
51039,849,1891,306,114,129,1,0,1
51039,867,834,387,102,94,1,0,1
51039,889,3027,417,243,461,1,2,1
51039,984,0,3,338,76,1,2,1
51039,916,2904,756,182,84,1,1,1
51039,915,2584,996,61,192,1,1,1
51039,953,1215,476,163,108,1,0,1
51040,766,2449,350,107,87,1,1,1
51040,849,1893,310,115,128,1,0,1
51040,867,835,389,101,92,1,0,1
51040,889,3028,420,243,460,1,2,1
51040,985,0,2,321,78,1,2,1
51040,916,2907,757,182,84,1,1,1
51040,915,2583,997,62,193,1,1,1
51040,953,1215,476,166,105,1,0,1
51041,766,2449,354,109,88,1,1,1
51041,849,1892,311,117,125,1,0,1
51041,867,836,392,98,91,1,0,1
51041,889,3027,423,242,460,1,2,1
51041,985,0,3,324,77,1,2,1
51041,986,3420,0,257,78,1,2,1
51041,916,2909,758,182,84,1,1,1
51041,915,2583,1001,62,192,1,1,1
51041,953,1216,475,167,103,1,0,1
51042,766,2449,356,110,90,1,1,1
51042,849,1891,312,117,124,1,0,1
51042,867,838,394,97,90,1,0,1
51042,889,3027,426,243,460,1,2,1
51042,985,0,3,329,78,1,2,1
51042,986,3422,7,253,80,1,2,1
51042,916,2910,759,182,85,1,1,1
51042,915,2583,1008,61,189,1,1,1
51042,953,1217,473,169,102,1,0,1
51043,766,2449,359,111,91,1,1,1
51043,849,1889,312,118,126,1,0,1
51043,867,839,396,96,88,1,0,1
51043,889,3029,428,242,460,1,2,1
51043,985,0,5,334,79,1,2,1
51043,986,3429,7,248,84,1,2,1
51043,916,2912,760,183,85,1,1,1
51043,915,2583,1009,62,187,1,1,1
51043,953,1217,472,171,102,1,0,1
51044,766,2448,361,112,91,1,1,1
51044,849,1887,313,118,130,1,0,1
51044,867,842,399,95,87,1,0,1
51044,889,3032,433,242,459,1,2,1
51044,986,3443,5,240,87,1,2,1
51044,987,0,3,356,92,1,2,1
51044,916,2914,762,183,86,1,1,1
51044,915,2583,1015,61,186,1,1,1
51044,953,1218,471,174,103,1,0,1
51045,766,2448,363,112,91,1,1,1
51045,849,1885,313,117,135,1,0,1
51045,867,844,402,92,86,1,0,1
51045,889,3031,431,242,461,1,2,1
51045,986,3453,4,232,90,1,2,1
51045,988,0,3,360,94,1,2,1
51045,916,2912,765,184,86,1,1,1
51045,915,2583,1016,60,186,1,1,1
51045,953,1216,472,174,106,1,0,1
51046,766,2447,366,113,91,1,1,1
51046,849,1886,311,116,140,1,0,1
51046,867,846,403,89,85,1,0,1
51046,889,3029,435,243,461,1,2,1
51046,986,3455,5,227,92,1,2,1
51046,989,0,2,356,95,1,2,1
51046,916,2915,768,183,87,1,1,1
51046,915,2583,1019,60,186,1,1,1
51046,953,1214,473,177,104,1,0,1
51047,766,2447,367,113,91,1,1,1
51047,849,1886,308,115,145,1,0,1
51047,867,849,407,87,85,1,0,1
51047,889,3031,439,243,460,1,2,1
51047,986,3458,5,224,97,1,2,1
51047,990,0,3,356,95,1,2,1
51047,916,2916,769,181,87,1,1,1
51047,915,2583,1023,61,185,1,1,1
51047,953,1213,473,180,105,1,0,1
51048,766,2447,370,113,90,1,1,1
51048,849,1887,308,113,150,1,0,1
51048,867,849,412,85,87,1,0,1
51048,889,3032,441,242,460,1,2,1
51048,986,3459,5,223,101,1,2,1
51048,991,0,4,356,94,1,2,1
51048,916,2917,774,181,88,1,1,1
51048,915,2583,1025,61,186,1,1,1
51048,953,1213,475,182,105,1,0,1
51049,766,2446,373,113,89,1,1,1
51049,849,1888,310,112,153,1,0,1
51049,867,850,414,84,88,1,0,1
51049,889,3032,445,242,460,1,2,1
51049,986,3456,6,225,104,1,2,1
51049,992,0,4,358,95,1,2,1
51049,916,2919,778,180,87,1,1,1
51049,915,2583,1031,60,185,1,1,1
51049,953,1212,476,184,105,1,0,1
51050,766,2447,375,113,89,1,1,1
51050,849,1886,315,112,153,1,0,1
51050,867,849,416,84,88,1,0,1
51050,889,3033,447,242,461,1,2,1
51050,986,3453,6,229,108,1,2,1
51050,993,0,3,353,98,1,2,1
51050,916,2919,782,180,87,1,1,1
51050,915,2582,1031,61,185,1,1,1
51050,953,1210,477,186,106,1,0,1
51051,766,2446,378,113,88,1,1,1
51051,849,1887,320,111,152,1,0,1
51051,867,848,418,85,88,1,0,1
51051,889,3034,450,242,461,1,2,1
51051,986,3452,6,233,111,1,2,1
51051,994,0,2,355,100,1,2,1
51051,916,2917,784,179,88,1,1,1
51051,915,2581,1033,62,186,1,1,1
51051,953,1209,477,186,105,1,0,1
51052,766,2445,379,114,88,1,1,1
51052,849,1891,324,109,151,1,0,1
51052,867,848,419,85,88,1,0,1
51052,889,3033,450,243,463,1,2,1
51052,986,3451,6,236,114,1,2,1
51052,995,0,3,359,102,1,2,1
51052,916,2914,789,181,88,1,1,1
51052,915,2581,1034,62,187,1,1,1
51052,953,1211,480,184,104,1,0,1
51053,766,2445,382,114,87,1,1,1
51053,849,1895,332,107,147,1,0,1
51053,867,850,422,86,88,1,0,1
51053,889,3034,452,244,463,1,2,1
51053,986,3445,6,242,116,1,2,1
51053,996,0,3,361,102,1,2,1
51053,916,2916,795,182,87,1,1,1
51053,915,2580,1038,63,187,1,1,1
51053,953,1219,481,172,111,1,0,1
51054,766,2445,384,114,87,1,1,1
51054,849,1896,338,105,143,1,0,1
51054,867,848,423,87,87,1,0,1
51054,889,3034,454,244,464,1,2,1
51054,986,3443,7,248,118,1,2,1
51054,996,0,2,358,104,1,2,1
51054,916,2919,799,181,87,1,1,1
51054,915,2580,1040,63,187,1,1,1
51054,953,1224,484,162,113,1,0,1
51055,766,2445,386,114,87,1,1,1
51055,849,1898,343,103,138,1,0,1
51055,867,848,425,88,86,1,0,1
51055,889,3033,457,244,465,1,2,1
51055,986,3441,6,251,120,1,2,1
51055,997,0,3,363,105,1,2,1
51055,916,2921,802,182,87,1,1,1
51055,915,2580,1041,63,188,1,1,1
51055,953,1226,486,154,112,1,0,1
51056,766,2444,387,113,86,1,1,1
51056,849,1900,347,101,133,1,0,1
51056,867,849,427,88,87,1,0,1
51056,889,3033,458,245,465,1,2,1
51056,986,3434,8,257,121,1,2,1
51056,998,0,3,387,104,1,2,1
51056,916,2925,804,181,87,1,1,1
51056,915,2581,1044,63,188,1,1,1
51056,953,1232,490,149,110,1,0,1
51057,766,2444,388,114,85,1,1,1
51057,849,1902,351,99,129,1,0,1
51057,867,849,432,87,89,1,0,1
51057,889,3033,459,245,465,1,2,1
51057,986,3429,6,262,123,1,2,1
51057,999,0,1,362,111,1,2,1
51057,916,2930,807,182,86,1,1,1
51057,915,2580,1046,63,189,1,1,1
51057,953,1235,496,144,107,1,0,1
51058,766,2443,389,114,84,1,1,1
51058,849,1902,353,98,125,1,0,1
51058,867,853,436,85,93,1,0,1
51058,889,3033,462,245,465,1,2,1
51058,986,3425,6,267,123,1,2,1
51058,1000,0,0,358,113,1,2,1
51058,916,2934,809,181,87,1,1,1
51058,915,2581,1048,63,189,1,1,1
51058,953,1241,502,140,105,1,0,1
51059,766,2442,391,114,84,1,1,1
51059,849,1903,355,102,117,1,0,1
51059,867,855,440,83,99,1,0,1
51059,889,3034,460,246,466,1,2,1
51059,986,3425,6,269,124,1,2,1
51059,1001,0,0,356,127,1,2,1
51059,916,2937,811,180,87,1,1,1
51059,915,2580,1054,63,188,1,1,1
51059,953,1244,506,136,102,1,0,1
51060,766,2442,392,115,83,1,1,1
51060,849,1902,359,106,110,1,0,1
51060,867,861,441,80,105,1,0,1
51060,889,3030,464,247,466,1,2,1
51060,986,3428,6,269,125,1,2,1
51060,1002,0,0,356,127,1,2,1
51060,916,2938,812,180,87,1,1,1
51060,915,2582,1053,63,188,1,1,1
51060,953,1248,510,133,99,1,0,1
51061,766,2441,393,115,83,1,1,1
51061,849,1901,362,109,105,1,0,1
51061,867,863,439,77,108,1,0,1
51061,889,3032,462,247,465,1,2,1
51061,986,3427,7,270,127,1,2,1
51061,1003,0,1,357,126,1,2,1
51061,916,2937,813,181,87,1,1,1
51061,915,2582,1053,63,189,1,1,1
51061,953,1250,514,131,97,1,0,1
51062,766,2440,396,116,84,1,1,1
51062,849,1898,364,111,100,1,0,1
51062,867,865,439,77,109,1,0,1
51062,889,3032,464,247,465,1,2,1
51062,986,3428,6,271,128,1,2,1
51062,1004,0,0,356,130,1,2,1
51062,916,2934,815,182,86,1,1,1
51062,915,2582,1053,63,191,1,1,1
51062,953,1254,516,130,93,1,0,1
51063,766,2440,396,117,84,1,1,1
51063,849,1900,367,112,97,1,0,1
51063,867,863,437,78,110,1,0,1
51063,889,3033,465,247,464,1,2,1
51063,986,3426,7,273,128,1,2,1
51063,1005,0,1,355,130,1,2,1
51063,916,2936,816,181,85,1,1,1
51063,915,2582,1057,64,191,1,1,1
51063,953,1259,519,128,91,1,0,1
51064,766,2439,396,119,84,1,1,1
51064,849,1900,369,112,95,1,0,1
51064,867,862,437,80,109,1,0,1
51064,889,3033,464,247,466,1,2,1
51064,986,3424,6,275,129,1,2,1
51064,1006,0,1,356,130,1,2,1
51064,916,2937,816,181,83,1,1,1
51064,915,2582,1061,66,188,1,1,1
51064,953,1261,520,126,88,1,0,1
51065,766,2438,398,120,84,1,1,1
51065,849,1900,371,112,94,1,0,1
51065,867,861,434,81,106,1,0,1
51065,889,3032,465,247,468,1,2,1
51065,986,3426,5,275,130,1,2,1
51065,1007,0,1,358,131,1,2,1
51065,916,2939,815,181,83,1,1,1
51065,915,2582,1071,68,181,1,1,1
51065,953,1263,518,125,87,1,0,1
51066,766,2439,397,122,85,1,1,1
51066,849,1902,373,112,96,1,0,1
51066,867,862,433,83,105,1,0,1
51066,889,3033,465,247,469,1,2,1
51066,986,3427,6,277,132,1,2,1
51066,1007,1,2,354,132,1,2,1
51066,916,2940,815,181,82,1,1,1
51066,915,2583,1078,70,173,1,1,1
51066,953,1267,518,124,86,1,0,1
51067,766,2438,398,124,86,1,1,1
51067,849,1905,375,111,99,1,0,1
51067,867,861,432,88,101,1,0,1
51067,889,3033,465,248,471,1,2,1
51067,986,3426,5,279,133,1,2,1
51067,1007,1,3,353,132,1,2,1
51067,916,2943,814,179,81,1,1,1
51067,915,2584,1083,71,165,1,1,1
51067,953,1270,519,124,86,1,0,1
51068,766,2438,398,124,88,1,1,1
51068,849,1904,374,111,102,1,0,1
51068,867,857,431,93,99,1,0,1
51068,889,3033,464,249,474,1,2,1
51068,986,3427,4,280,134,1,2,1
51068,1007,1,4,353,133,1,2,1
51068,916,2947,813,177,80,1,1,1
51068,915,2584,1092,73,158,1,1,1
51068,953,1274,519,122,85,1,0,1
51069,766,2438,399,125,91,1,1,1
51069,849,1906,373,110,106,1,0,1
51069,867,854,429,96,97,1,0,1
51069,889,3032,464,249,475,1,2,1
51069,986,3427,3,281,135,1,2,1
51069,1007,2,4,354,133,1,2,1
51069,916,2951,813,175,80,1,1,1
51069,915,2585,1094,73,153,1,1,1
51069,953,1278,520,120,84,1,0,1
51070,766,2438,399,126,93,1,1,1
51070,849,1907,371,111,108,1,0,1
51070,867,853,426,99,95,1,0,1
51070,889,3032,463,251,477,1,2,1
51070,986,3427,4,283,135,1,2,1
51070,1007,1,3,357,132,1,2,1
51070,916,2957,814,171,78,1,1,1
51070,915,2586,1096,72,149,1,1,1
51070,953,1282,519,119,85,1,0,1
51071,766,2438,398,127,94,1,1,1
51071,849,1908,369,112,110,1,0,1
51071,867,851,425,101,94,1,0,1
51071,889,3033,462,251,477,1,2,1
51071,986,3425,5,285,135,1,2,1
51071,1007,0,3,361,133,1,2,1
51071,916,2961,814,169,78,1,1,1
51071,915,2586,1099,71,145,1,1,1
51071,953,1285,518,119,86,1,0,1
51072,766,2439,398,128,95,1,1,1
51072,849,1909,366,111,114,1,0,1
51072,867,851,423,102,94,1,0,1
51072,889,3033,460,251,476,1,2,1
51072,986,3425,5,288,135,1,2,1
51072,1007,1,3,363,134,1,2,1
51072,916,2962,814,166,79,1,1,1
51072,915,2586,1101,71,141,1,1,1
51072,953,1287,519,120,86,1,0,1
51073,766,2439,398,128,97,1,1,1
51073,849,1911,365,112,116,1,0,1
51073,867,851,422,102,92,1,0,1
51073,889,3035,459,250,475,1,2,1
51073,986,3424,6,291,136,1,2,1
51073,1008,0,1,360,124,1,2,1
51073,916,2965,812,166,78,1,1,1
51073,915,2586,1102,70,138,1,1,1
51073,953,1286,517,122,87,1,0,1
51074,766,2440,397,129,99,1,1,1
51074,849,1913,362,113,118,1,0,1
51074,867,852,423,103,91,1,0,1
51074,889,3036,459,249,475,1,2,1
51074,986,3422,6,294,136,1,2,1
51074,1009,0,2,377,108,1,2,1
51074,916,2963,813,168,78,1,1,1
51074,915,2586,1104,68,136,1,1,1
51074,953,1288,517,124,89,1,0,1
51075,766,2440,396,129,100,1,1,1
51075,849,1913,362,113,118,1,0,1
51075,867,852,422,102,90,1,0,1
51075,889,3035,459,248,474,1,2,1
51075,986,3422,7,298,136,1,2,1
51075,1010,0,1,381,109,1,2,1
51075,916,2964,811,169,78,1,1,1
51075,915,2585,1107,67,131,1,1,1
51075,953,1289,516,127,91,1,0,1
51076,766,2443,396,124,108,1,1,1
51076,849,1911,362,114,119,1,0,1
51076,867,850,422,102,89,1,0,1
51076,889,3035,458,248,473,1,2,1
51076,986,3420,9,300,137,1,2,1
51076,1011,0,2,385,107,1,2,1
51076,916,2965,814,167,76,1,1,1
51076,915,2584,1111,65,128,1,1,1
51076,953,1289,518,129,93,1,0,1
51077,766,2444,396,120,113,1,1,1
51077,849,1910,363,115,120,1,0,1
51077,867,849,424,101,88,1,0,1
51077,889,3036,459,250,473,1,2,1
51077,986,3416,10,305,138,1,2,1
51077,1012,0,1,380,124,1,2,1
51077,916,2967,816,165,77,1,1,1
51077,915,2583,1116,64,124,1,1,1
51077,953,1291,521,132,98,1,0,1
51078,766,2445,394,118,116,1,1,1
51078,849,1913,365,116,121,1,0,1
51078,867,851,428,98,86,1,0,1
51078,889,3036,460,250,473,1,2,1
51078,986,3412,9,309,140,1,2,1
51078,1013,0,0,381,127,1,2,1
51078,916,2970,817,165,76,1,1,1
51078,915,2583,1122,62,120,1,1,1
51078,953,1293,524,135,101,1,0,1
51079,766,2445,394,116,118,1,1,1
51079,849,1915,367,116,121,1,0,1
51079,867,854,431,95,86,1,0,1
51079,889,3035,463,250,472,1,2,1
51079,986,3411,12,314,141,1,2,1
51079,1014,0,1,388,126,1,2,1
51079,916,2971,820,162,76,1,1,1
51079,915,2582,1126,61,116,1,1,1
51079,953,1290,519,139,103,1,0,1
51080,766,2444,397,114,119,1,1,1
51080,849,1915,368,116,123,1,0,1
51080,867,853,432,92,85,1,0,1
51080,889,3037,465,250,471,1,2,1
51080,986,3407,11,318,144,1,2,1
51080,1015,0,1,390,128,1,2,1
51080,916,2973,822,159,75,1,1,1
51080,915,2583,1131,60,114,1,1,1
51080,953,1294,520,141,105,1,0,1
51081,766,2442,398,112,120,1,1,1
51081,849,1917,368,114,127,1,0,1
51081,867,854,436,89,83,1,0,1
51081,889,3033,468,251,469,1,2,1
51081,986,3404,11,321,145,1,2,1
51081,1016,0,2,393,126,1,2,1
51081,916,2974,823,157,75,1,1,1
51081,915,2582,1134,60,112,1,1,1
51081,953,1295,520,144,105,1,0,1
51082,766,2442,399,110,120,1,1,1
51082,849,1915,368,114,130,1,0,1
51082,867,853,438,86,82,1,0,1
51082,889,3034,470,253,471,1,2,1
51082,986,3410,17,315,159,1,2,1
51082,1017,0,2,390,126,1,2,1
51082,916,2976,824,155,76,1,1,1
51082,915,2581,1137,62,109,1,1,1
51082,953,1292,518,149,104,1,0,1
51083,766,2443,400,109,120,1,1,1
51083,849,1913,365,114,135,1,0,1
51083,867,854,440,83,82,1,0,1
51083,889,3035,472,252,469,1,2,1
51083,986,3407,20,312,171,1,2,1
51083,1018,0,4,402,125,1,2,1
51083,916,2976,826,152,76,1,1,1
51083,915,2582,1139,64,108,1,1,1
51083,953,1291,520,153,102,1,0,1
51084,766,2440,401,108,120,1,1,1
51084,849,1911,362,113,140,1,0,1
51084,867,858,440,81,81,1,0,1
51084,889,3035,475,251,468,1,2,1
51084,986,3406,19,311,182,1,2,1
51084,1019,0,4,406,125,1,2,1
51084,916,2977,829,152,76,1,1,1
51084,915,2583,1139,65,108,1,1,1
51084,953,1286,520,157,99,1,0,1
51085,766,2442,404,106,120,1,1,1
51085,849,1911,359,113,144,1,0,1
51085,867,860,440,79,80,1,0,1
51085,889,3035,478,251,468,1,2,1
51085,986,3406,18,313,193,1,2,1
51085,1020,0,4,401,126,1,2,1
51085,916,2978,832,151,76,1,1,1
51085,915,2585,1134,67,111,1,1,1
51085,953,1288,521,160,97,1,0,1
51086,766,2443,407,104,122,1,1,1
51086,867,862,441,77,80,1,0,1
51086,889,3036,479,251,466,1,2,1
51086,986,3402,17,316,202,1,2,1
51086,1021,0,4,402,128,1,2,1
51086,916,2978,833,151,76,1,1,1
51086,915,2588,1133,69,114,1,1,1
51086,953,1288,525,162,96,1,0,1
51087,766,2443,407,102,123,1,1,1
51087,849,1913,356,111,152,1,0,1
51087,867,864,442,76,80,1,0,1
51087,889,3036,481,250,464,1,2,1
51087,986,3403,15,319,210,1,2,1
51087,1022,0,2,386,131,1,2,1
51087,916,2979,834,150,76,1,1,1
51087,915,2591,1130,71,117,1,1,1
51087,953,1288,527,164,95,1,0,1
51088,766,2445,409,100,124,1,1,1
51088,849,1913,359,113,153,1,0,1
51088,867,865,442,75,80,1,0,1
51088,889,3037,483,249,462,1,2,1
51088,986,3402,16,321,217,1,2,1
51088,1023,0,3,387,131,1,2,1
