50803,1592,638,506,73,111,1,0,1
50803,1593,775,678,122,127,1,0,1
50803,1555,2597,827,133,124,1,1,1
50803,1616,2097,0,498,81,1,2,1
50803,1623,0,12,116,306,1,2,1
50803,1627,2335,0,274,68,1,2,1
50804,1541,2230,443,103,146,1,1,1
50804,1549,2405,994,54,158,1,1,1
50804,1563,2694,513,287,453,1,2,1
50804,1588,1550,352,127,94,1,0,1
50804,1592,642,508,72,110,1,0,1
50804,1593,778,684,119,123,1,0,1
50804,1555,2602,832,118,119,1,1,1
50804,1616,2099,0,498,84,1,2,1
50804,1623,0,12,116,313,1,2,1
50804,1627,2337,0,273,72,1,2,1
50805,1541,2231,445,106,146,1,1,1
50805,1549,2408,994,53,162,1,1,1
50805,1563,2699,517,286,454,1,2,1
50805,1588,1554,356,127,91,1,0,1
50805,1592,645,511,74,109,1,0,1
50805,1593,781,688,117,117,1,0,1
50805,1555,2606,837,113,116,1,1,1
50805,1616,2102,1,502,86,1,2,1
50805,1623,0,15,120,305,1,2,1
50805,1627,2324,0,289,74,1,2,1
50806,1541,2232,447,110,147,1,1,1
50806,1549,2410,997,52,160,1,1,1
50806,1563,2702,520,285,454,1,2,1
50806,1588,1558,360,126,90,1,0,1
50806,1592,647,518,75,109,1,0,1
50806,1593,783,691,117,113,1,0,1
50806,1555,2608,841,104,111,1,1,1
50806,1616,2104,1,504,88,1,2,1
50806,1623,0,18,123,302,1,2,1
50807,1541,2235,452,112,147,1,1,1
50807,1549,2413,1003,50,158,1,1,1
50807,1563,2704,522,286,456,1,2,1
50807,1588,1563,364,124,88,1,0,1
50807,1592,648,520,77,109,1,0,1
50807,1593,785,695,117,109,1,0,1
50807,1555,2611,841,97,110,1,1,1
50807,1616,2108,1,507,91,1,2,1
50807,1623,0,19,124,304,1,2,1
50807,1627,2289,0,330,83,1,2,1
50808,1541,2237,454,113,148,1,1,1
50808,1549,2416,1006,49,158,1,1,1
50808,1563,2707,523,286,458,1,2,1
50808,1588,1566,367,123,86,1,0,1
50808,1592,649,524,81,104,1,0,1
50808,1593,789,697,114,105,1,0,1
50808,1555,2613,840,93,110,1,1,1
50808,1616,2112,2,509,92,1,2,1
50808,1623,0,12,120,317,1,2,1
50808,1627,2277,0,347,86,1,2,1
50809,1541,2239,456,115,149,1,1,1
50809,1549,2417,1011,48,156,1,1,1
50809,1563,2709,526,286,458,1,2,1
50809,1588,1569,369,124,86,1,0,1
50809,1592,651,530,83,96,1,0,1
50809,1593,794,698,110,104,1,0,1
50809,1555,2617,835,94,122,1,1,1
50809,1616,2117,2,505,94,1,2,1
50809,1623,0,13,120,318,1,2,1
50809,1627,2270,0,356,89,1,2,1
50810,1541,2239,457,117,151,1,1,1
50810,1549,2419,1013,48,156,1,1,1
50810,1563,2711,527,286,456,1,2,1
50810,1588,1571,371,126,87,1,0,1
50810,1592,651,532,85,91,1,0,1
50810,1593,796,698,109,104,1,0,1
50810,1555,2619,834,95,127,1,1,1
50810,1616,2122,2,503,96,1,2,1
50810,1623,0,16,119,308,1,2,1
50810,1627,2265,0,363,92,1,2,1
50811,1541,2241,458,118,152,1,1,1
50811,1549,2418,1015,50,157,1,1,1
50811,1563,2712,528,287,454,1,2,1
50811,1588,1575,371,126,87,1,0,1
50811,1592,654,534,85,86,1,0,1
50811,1593,798,697,107,103,1,0,1
50811,1555,2621,827,98,136,1,1,1
50811,1616,2124,2,504,97,1,2,1
50811,1623,0,16,118,308,1,2,1
50811,1627,2262,0,370,92,1,2,1
50812,1541,2242,459,117,152,1,1,1
50812,1549,2418,1017,51,156,1,1,1
50812,1563,2714,528,288,452,1,2,1
50812,1588,1578,371,126,89,1,0,1
50812,1592,656,534,85,81,1,0,1
50812,1593,797,694,107,106,1,0,1
50812,1555,2623,824,100,140,1,1,1
50812,1616,2126,1,504,98,1,2,1
50812,1623,0,18,124,302,1,2,1
50812,1627,2258,0,376,93,1,2,1
50813,1541,2244,461,116,151,1,1,1
50813,1549,2420,1018,51,157,1,1,1
50813,1563,2714,528,289,451,1,2,1
50813,1588,1578,371,129,91,1,0,1
50813,1592,657,533,85,80,1,0,1
50813,1593,798,692,109,110,1,0,1
50813,1555,2627,821,99,141,1,1,1
50813,1616,2128,1,505,97,1,2,1
50813,1623,0,16,121,301,1,2,1
50813,1627,2257,0,381,92,1,2,1
50814,1541,2245,463,115,149,1,1,1
50814,1549,2422,1016,52,160,1,1,1
50814,1563,2716,528,291,451,1,2,1
50814,1588,1577,371,133,94,1,0,1
50814,1592,658,532,86,80,1,0,1
50814,1593,800,691,106,112,1,0,1
50814,1555,2629,823,100,137,1,1,1
50814,1616,2129,1,508,97,1,2,1
50814,1623,0,14,122,297,1,2,1
50814,1627,2256,0,385,92,1,2,1
50815,1541,2246,464,114,149,1,1,1
50815,1549,2424,1015,52,161,1,1,1
50815,1563,2716,528,292,452,1,2,1
50815,1588,1581,371,134,96,1,0,1
50815,1592,659,529,88,84,1,0,1
50815,1593,804,689,105,115,1,0,1
50815,1555,2627,823,105,138,1,1,1
50815,1616,2132,2,507,97,1,2,1
50815,1623,0,19,134,284,1,2,1
50815,1627,2255,0,390,92,1,2,1
50816,1541,2247,466,114,147,1,1,1
50816,1549,2426,1015,52,162,1,1,1
50816,1563,2718,529,292,451,1,2,1
50816,1588,1585,370,133,97,1,0,1
50816,1592,660,528,87,86,1,0,1
50816,1593,807,686,104,119,1,0,1
50816,1555,2624,825,110,134,1,1,1
50816,1616,2134,2,506,96,1,2,1
50816,1623,0,22,140,274,1,2,1
50816,1627,2254,0,393,93,1,2,1
50817,1541,2247,469,114,145,1,1,1
50817,1549,2427,1019,51,161,1,1,1
50817,1563,2719,531,294,449,1,2,1
50817,1588,1586,371,133,99,1,0,1
50817,1592,662,528,87,92,1,0,1
50817,1593,808,685,108,125,1,0,1
50817,1555,2621,831,122,126,1,1,1
50817,1616,2135,3,504,96,1,2,1
50817,1623,0,23,140,267,1,2,1
50817,1627,2253,0,397,94,1,2,1
50818,1541,2249,473,113,143,1,1,1
50818,1549,2427,1023,54,159,1,1,1
50818,1563,2724,533,291,450,1,2,1
50818,1588,1592,371,132,96,1,0,1
50818,1592,663,528,88,97,1,0,1
50818,1593,811,686,110,129,1,0,1
50818,1555,2620,837,129,121,1,1,1
50818,1616,2136,2,509,98,1,2,1
50818,1623,0,23,143,264,1,2,1
50819,1541,2251,477,112,140,1,1,1
50819,1549,2428,1025,55,159,1,1,1
50819,1563,2726,537,288,446,1,2,1
50819,1588,1597,373,133,95,1,0,1
50819,1592,664,527,89,101,1,0,1
50819,1593,814,686,111,134,1,0,1
50819,1555,2617,842,134,115,1,1,1
50819,1616,2140,3,502,100,1,2,1
50819,1623,0,21,144,264,1,2,1
50819,1627,2251,0,401,97,1,2,1
50820,1541,2252,480,110,139,1,1,1
50820,1549,2429,1027,55,159,1,1,1
50820,1563,2728,539,288,448,1,2,1
50820,1588,1604,376,130,93,1,0,1
50820,1592,666,528,87,104,1,0,1
50820,1593,815,686,114,138,1,0,1
50820,1555,2616,853,135,105,1,1,1
50820,1616,2142,4,501,101,1,2,1
50820,1623,0,24,145,260,1,2,1
50820,1627,2252,0,404,99,1,2,1
50821,1541,2255,483,108,139,1,1,1
50821,1549,2431,1031,55,158,1,1,1
50821,1563,2730,541,287,449,1,2,1
50821,1588,1609,380,128,91,1,0,1
50821,1592,666,530,88,105,1,0,1
50821,1593,816,687,116,138,1,0,1
50821,1555,2613,858,143,104,1,1,1
50821,1616,2143,3,508,107,1,2,1
50821,1623,0,26,152,257,1,2,1
50821,1627,2251,0,410,101,1,2,1
50822,1541,2258,489,102,135,1,1,1
50822,1549,2431,1037,56,156,1,1,1
50822,1563,2730,543,289,452,1,2,1
50822,1588,1614,384,126,92,1,0,1
50822,1592,666,535,88,102,1,0,1
50822,1593,816,687,121,140,1,0,1
50822,1555,2614,865,143,101,1,1,1
50822,1616,2145,3,511,110,1,2,1
50822,1623,0,27,155,256,1,2,1
50822,1627,2250,0,413,103,1,2,1
50823,1541,2261,491,100,133,1,1,1
50823,1549,2432,1038,57,157,1,1,1
50823,1563,2732,542,290,456,1,2,1
50823,1588,1620,387,122,93,1,0,1
50823,1592,667,538,88,99,1,0,1
50823,1593,814,686,128,149,1,0,1
50823,1555,2615,869,144,102,1,1,1
50823,1616,2147,3,515,109,1,2,1
50823,1623,0,26,160,253,1,2,1
50824,1541,2264,494,99,132,1,1,1
50824,1549,2433,1037,56,161,1,1,1
50824,1563,2734,543,291,459,1,2,1
50824,1588,1616,389,129,96,1,0,1
50824,1592,666,540,90,95,1,0,1
50824,1593,812,685,133,151,1,0,1
50824,1555,2618,873,142,102,1,1,1
50824,1616,2149,2,517,111,1,2,1
50824,1623,0,28,159,254,1,2,1
50825,1541,2267,496,97,132,1,1,1
50825,1549,2436,1035,56,165,1,1,1
50825,1563,2735,544,291,459,1,2,1
50825,1588,1618,391,131,98,1,0,1
50825,1592,666,544,92,90,1,0,1
50825,1593,815,683,136,158,1,0,1
50825,1616,2151,2,516,116,1,2,1
50825,1623,0,29,157,251,1,2,1
50826,1541,2269,497,96,131,1,1,1
50826,1549,2436,1036,57,166,1,1,1
50826,1563,2738,546,290,459,1,2,1
50826,1588,1611,391,141,100,1,0,1
50826,1592,667,548,93,87,1,0,1
50826,1593,818,679,136,162,1,0,1
50826,1616,2152,2,515,119,1,2,1
50826,1623,0,29,160,249,1,2,1
50826,1555,2641,882,124,106,1,1,1
50827,1541,2273,497,92,131,1,1,1
50827,1549,2437,1039,58,165,1,1,1
50827,1563,2742,547,289,459,1,2,1
50827,1588,1607,393,144,104,1,0,1
50827,1592,669,549,89,85,1,0,1
50827,1593,824,677,134,163,1,0,1
50827,1616,2155,2,513,120,1,2,1
50827,1623,0,28,164,243,1,2,1
50827,1555,2652,886,107,100,1,1,1
50828,1541,2277,498,88,131,1,1,1
50828,1549,2441,1044,57,162,1,1,1
50828,1563,2745,548,287,459,1,2,1
50828,1588,1603,393,148,107,1,0,1
50828,1592,669,549,88,82,1,0,1
50828,1593,832,674,132,160,1,0,1
50828,1616,2157,2,512,121,1,2,1
50828,1623,0,31,164,237,1,2,1
50829,1541,2280,498,85,131,1,1,1
50829,1549,2442,1046,59,160,1,1,1
50829,1563,2747,549,287,457,1,2,1
50829,1588,1600,391,151,111,1,0,1
50829,1592,668,549,90,82,1,0,1
50829,1593,838,671,127,159,1,0,1
50829,1616,2159,2,510,122,1,2,1
50829,1623,0,32,164,236,1,2,1
50829,1555,2658,887,106,99,1,1,1
50830,1541,2282,498,84,131,1,1,1
50830,1549,2443,1051,60,155,1,1,1
50830,1563,2750,549,287,458,1,2,1
50830,1588,1599,387,154,118,1,0,1
50830,1592,668,549,88,79,1,0,1
50830,1593,841,666,129,161,1,0,1
50830,1616,2163,2,510,121,1,2,1
50830,1623,0,32,166,234,1,2,1
50830,1555,2655,882,116,105,1,1,1
50831,1541,2284,499,83,129,1,1,1
50831,1549,2444,1054,60,153,1,1,1
50831,1563,2752,549,286,459,1,2,1
50831,1588,1598,385,152,125,1,0,1
50831,1592,669,548,87,78,1,0,1
50831,1593,845,662,128,161,1,0,1
50831,1616,2165,2,510,120,1,2,1
50831,1623,0,31,170,231,1,2,1
50831,1555,2642,879,125,103,1,1,1
50832,1541,2286,499,82,128,1,1,1
50832,1549,2447,1057,59,150,1,1,1
50832,1563,2755,548,284,461,1,2,1
50832,1588,1597,382,152,135,1,0,1
50832,1592,671,549,85,76,1,0,1
50832,1593,846,658,133,161,1,0,1
50832,1616,2166,2,510,120,1,2,1
50832,1623,0,31,169,233,1,2,1
50832,1555,2637,876,132,103,1,1,1
50833,1541,2288,496,82,128,1,1,1
50833,1549,2449,1058,58,149,1,1,1
50833,1563,2758,546,282,464,1,2,1
50833,1588,1599,380,149,139,1,0,1
50833,1592,671,548,85,77,1,0,1
50833,1593,844,655,140,165,1,0,1
50833,1616,2169,3,508,119,1,2,1
50833,1623,0,29,173,235,1,2,1
50833,1555,2641,874,129,101,1,1,1
50834,1541,2290,495,82,129,1,1,1
50834,1549,2450,1055,59,151,1,1,1
50834,1563,2761,544,281,466,1,2,1
50834,1588,1600,381,145,136,1,0,1
50834,1592,673,547,84,75,1,0,1
50834,1593,843,651,144,165,1,0,1
50834,1616,2172,3,508,118,1,2,1
50834,1623,0,29,176,236,1,2,1
50834,1555,2633,872,135,100,1,1,1
50835,1541,2291,494,82,130,1,1,1
50835,1549,2452,1055,59,152,1,1,1
50835,1563,2763,544,279,467,1,2,1
50835,1588,1602,383,144,133,1,0,1
50835,1592,674,547,83,75,1,0,1
50835,1593,844,649,145,168,1,0,1
50835,1616,2173,3,509,118,1,2,1
50835,1623,0,29,177,238,1,2,1
50835,1555,2636,874,133,97,1,1,1
50836,1541,2292,494,84,132,1,1,1
50836,1549,2456,1053,57,156,1,1,1
50836,1563,2767,545,277,467,1,2,1
50836,1588,1606,383,140,132,1,0,1
50836,1592,676,548,81,75,1,0,1
50836,1593,846,647,145,169,1,0,1
50836,1616,2171,2,516,118,1,2,1
50836,1623,0,28,175,238,1,2,1
50836,1555,2639,878,128,92,1,1,1
50837,1541,2293,494,84,132,1,1,1
50837,1549,2458,1056,56,155,1,1,1
50837,1563,2768,547,277,467,1,2,1
50837,1588,1611,385,133,130,1,0,1
50837,1592,678,551,80,75,1,0,1
50837,1593,848,646,143,169,1,0,1
50837,1616,2173,1,517,119,1,2,1
50837,1623,0,29,178,242,1,2,1
50837,1555,2635,882,132,90,1,1,1
50838,1541,2294,496,85,132,1,1,1
50838,1549,2460,1060,57,153,1,1,1
50838,1563,2771,549,275,470,1,2,1
50838,1588,1613,389,130,125,1,0,1
50838,1592,679,553,80,75,1,0,1
50838,1593,848,651,142,161,1,0,1
50838,1616,2177,1,517,122,1,2,1
50838,1623,0,30,179,247,1,2,1
50838,1555,2634,891,130,86,1,1,1
50839,1541,2294,498,88,133,1,1,1
50839,1549,2462,1064,57,152,1,1,1
50839,1563,2775,552,272,471,1,2,1
50839,1588,1618,391,128,121,1,0,1
50839,1592,681,556,80,74,1,0,1
50839,1593,851,657,141,153,1,0,1
50839,1616,2180,2,516,124,1,2,1
50839,1623,0,31,177,246,1,2,1
50839,1555,2636,899,126,82,1,1,1
50840,1541,2294,500,91,134,1,1,1
50840,1549,2465,1068,56,152,1,1,1
50840,1563,2778,553,270,473,1,2,1
50840,1588,1624,396,125,121,1,0,1
50840,1592,683,559,80,74,1,0,1
50840,1593,854,665,138,146,1,0,1
50840,1616,2185,3,506,125,1,2,1
50840,1623,0,35,178,252,1,2,1
50840,1555,2638,905,130,79,1,1,1
50841,1541,2294,502,95,135,1,1,1
50841,1549,2465,1073,57,154,1,1,1
50841,1563,2781,558,269,473,1,2,1
50841,1588,1629,402,120,119,1,0,1
50841,1592,683,564,82,75,1,0,1
50841,1593,857,674,133,138,1,0,1
50841,1616,2187,4,503,128,1,2,1
50841,1623,0,38,173,250,1,2,1
50841,1555,2643,911,125,79,1,1,1
50842,1541,2294,507,97,134,1,1,1
50842,1549,2465,1080,58,153,1,1,1
50842,1563,2781,563,269,469,1,2,1
50842,1588,1634,411,125,116,1,0,1
50842,1592,685,569,83,75,1,0,1
50842,1593,861,683,128,133,1,0,1
50842,1616,2188,4,506,133,1,2,1
50842,1623,0,45,172,262,1,2,1
50842,1555,2646,919,114,72,1,1,1
50843,1541,2293,509,101,135,1,1,1
50843,1549,2466,1083,59,152,1,1,1
50843,1563,2783,565,268,469,1,2,1
50843,1588,1635,414,138,118,1,0,1
50843,1592,686,573,84,76,1,0,1
50843,1593,865,685,123,132,1,0,1
50843,1616,2188,4,508,137,1,2,1
50843,1623,0,47,172,267,1,2,1
50843,1555,2649,922,111,71,1,1,1
50844,1541,2292,513,102,134,1,1,1
50844,1549,2467,1087,59,151,1,1,1
50844,1563,2786,568,266,471,1,2,1
50844,1588,1638,419,137,115,1,0,1
50844,1592,687,576,85,79,1,0,1
50844,1593,866,688,122,131,1,0,1
50844,1616,2188,4,508,141,1,2,1
50844,1623,0,51,171,269,1,2,1
50844,1555,2651,927,107,70,1,1,1
50845,1541,2292,515,103,134,1,1,1
50845,1549,2467,1091,58,153,1,1,1
50845,1563,2786,571,267,473,1,2,1
50845,1588,1640,423,135,114,1,0,1
50845,1592,689,580,85,81,1,0,1
50845,1593,867,696,124,126,1,0,1
50845,1616,2188,2,516,146,1,2,1
50845,1623,0,53,173,266,1,2,1
50845,1555,2658,931,99,71,1,1,1
50846,1541,2292,517,104,133,1,1,1
50846,1549,2468,1093,58,155,1,1,1
50846,1563,2788,576,265,470,1,2,1
50846,1588,1642,426,133,113,1,0,1
50846,1592,691,582,87,84,1,0,1
50846,1593,867,695,123,129,1,0,1
50846,1616,2190,3,508,147,1,2,1
50846,1623,0,56,177,262,1,2,1
50846,1555,2664,934,89,68,1,1,1
50847,1541,2292,519,105,133,1,1,1
50847,1549,2468,1098,57,153,1,1,1
50847,1563,2791,582,264,468,1,2,1
50847,1588,1646,429,128,110,1,0,1
50847,1592,693,585,86,86,1,0,1
50847,1593,869,706,122,119,1,0,1
50847,1616,2192,3,507,152,1,2,1
50847,1623,0,58,179,257,1,2,1
50847,1555,2666,937,90,69,1,1,1
50848,1541,2294,521,103,132,1,1,1
50848,1549,2468,1100,58,153,1,1,1
50848,1563,2792,586,263,467,1,2,1
50848,1588,1648,434,127,102,1,0,1
50848,1592,696,586,85,92,1,0,1
50848,1593,869,709,120,119,1,0,1
50848,1616,2193,3,507,155,1,2,1
50848,1623,0,62,184,253,1,2,1
50848,1555,2669,939,86,70,1,1,1
50849,1541,2295,522,103,132,1,1,1
50849,1549,2469,1105,57,151,1,1,1
50849,1563,2794,589,262,468,1,2,1
50849,1588,1650,436,126,100,1,0,1
50849,1592,698,587,84,94,1,0,1
50849,1593,871,718,120,111,1,0,1
50849,1616,2194,3,507,158,1,2,1
50849,1623,0,65,186,249,1,2,1
50849,1555,2670,942,83,70,1,1,1
50850,1541,2297,522,103,134,1,1,1
50850,1549,2470,1107,57,150,1,1,1
50850,1563,2796,591,261,473,1,2,1
50850,1588,1653,439,124,98,1,0,1
50850,1592,701,588,84,97,1,0,1
50850,1593,873,724,118,104,1,0,1
50850,1616,2196,3,509,159,1,2,1
50850,1623,0,66,187,249,1,2,1
50850,1555,2674,944,83,72,1,1,1
50851,1541,2301,522,100,136,1,1,1
50851,1549,2470,1111,57,151,1,1,1
50851,1563,2798,594,261,475,1,2,1
50851,1588,1655,444,121,93,1,0,1
50851,1592,702,589,84,99,1,0,1
50851,1593,876,726,115,103,1,0,1
50851,1616,2197,3,510,162,1,2,1
50851,1623,0,68,187,253,1,2,1
50851,1555,2676,947,82,72,1,1,1
50852,1541,2304,522,99,138,1,1,1
50852,1549,2469,1116,57,150,1,1,1
50852,1563,2799,595,261,478,1,2,1
50852,1588,1657,447,120,90,1,0,1
50852,1592,704,590,84,100,1,0,1
50852,1593,879,728,114,102,1,0,1
50852,1616,2198,4,511,165,1,2,1
50852,1623,0,70,188,249,1,2,1
50852,1555,2676,949,81,74,1,1,1
50853,1541,2307,522,98,139,1,1,1
50853,1549,2470,1117,56,155,1,1,1
50853,1563,2802,597,259,478,1,2,1
50853,1588,1658,449,122,89,1,0,1
50853,1592,706,592,83,101,1,0,1
50853,1593,881,730,114,103,1,0,1
50853,1616,2199,2,516,167,1,2,1
50853,1623,0,71,187,249,1,2,1
50853,1555,2677,950,80,73,1,1,1
50854,1541,2310,521,98,142,1,1,1
50854,1549,2471,1118,56,158,1,1,1
50854,1563,2805,598,256,480,1,2,1
50854,1588,1661,450,121,89,1,0,1
50854,1592,708,593,84,98,1,0,1
50854,1593,882,731,112,102,1,0,1
50854,1616,2200,2,517,170,1,2,1
50854,1623,0,72,188,250,1,2,1
50854,1555,2677,952,79,74,1,1,1
50855,1541,2310,520,100,149,1,1,1
50855,1549,2471,1119,56,160,1,1,1
50855,1563,2806,601,255,481,1,2,1
50855,1588,1661,452,124,89,1,0,1
50855,1592,709,597,84,98,1,0,1
50855,1593,886,731,113,105,1,0,1
50855,1616,2201,2,517,172,1,2,1
50855,1623,0,73,187,247,1,2,1
50855,1555,2678,955,78,74,1,1,1
50856,1541,2312,520,99,151,1,1,1
50856,1549,2471,1121,57,161,1,1,1
50856,1563,2809,604,253,480,1,2,1
50856,1588,1661,455,126,91,1,0,1
50856,1592,709,603,85,98,1,0,1
50856,1593,889,732,111,109,1,0,1
50856,1616,2202,2,518,174,1,2,1
50856,1623,0,75,188,245,1,2,1
50856,1555,2677,956,78,72,1,1,1
50857,1541,2313,521,100,154,1,1,1
50857,1549,2471,1122,57,162,1,1,1
50857,1563,2810,606,252,481,1,2,1
50857,1588,1661,457,126,92,1,0,1
50857,1592,709,606,85,97,1,0,1
50857,1593,891,732,112,111,1,0,1
50857,1616,2203,2,519,176,1,2,1
50857,1623,0,77,191,239,1,2,1
50857,1555,2677,955,77,74,1,1,1
50858,1541,2319,521,97,158,1,1,1
50858,1549,2471,1123,57,162,1,1,1
50858,1563,2812,608,252,482,1,2,1
50858,1588,1662,458,127,92,1,0,1
50858,1592,709,608,88,85,1,0,1
50858,1593,896,731,110,118,1,0,1
50858,1616,2203,3,515,177,1,2,1
50858,1623,0,78,192,240,1,2,1
50858,1555,2677,955,79,75,1,1,1
50859,1541,2322,521,96,161,1,1,1
50859,1549,2472,1128,57,159,1,1,1
50859,1563,2814,610,251,482,1,2,1
50859,1588,1662,460,128,92,1,0,1
50859,1592,710,610,90,79,1,0,1
50859,1593,899,730,112,125,1,0,1
50859,1616,2205,4,515,178,1,2,1
50859,1623,0,79,190,242,1,2,1
50859,1555,2677,954,79,77,1,1,1
50860,1541,2325,521,94,161,1,1,1
50860,1549,2473,1130,57,158,1,1,1
50860,1563,2816,611,251,483,1,2,1
50860,1588,1666,459,126,94,1,0,1
50860,1592,710,611,91,77,1,0,1
50860,1593,901,728,114,132,1,0,1
50860,1616,2206,4,517,179,1,2,1
50860,1623,0,80,193,239,1,2,1
50860,1555,2677,953,80,78,1,1,1
50861,1541,2327,522,94,160,1,1,1
50861,1549,2474,1132,56,156,1,1,1
50861,1563,2816,610,251,483,1,2,1
50861,1588,1669,456,125,96,1,0,1
50861,1592,711,609,92,75,1,0,1
50861,1593,904,725,113,139,1,0,1
50861,1616,2207,4,517,179,1,2,1
50861,1623,0,79,196,239,1,2,1
50861,1555,2675,950,82,79,1,1,1
50862,1541,2330,524,92,158,1,1,1
50862,1549,2475,1135,55,155,1,1,1
50862,1563,2820,611,248,482,1,2,1
50862,1588,1671,455,125,98,1,0,1
50862,1592,712,607,92,75,1,0,1
50862,1593,904,723,116,145,1,0,1
50862,1616,2209,4,516,178,1,2,1
50862,1623,0,78,197,241,1,2,1
50862,1555,2674,949,84,81,1,1,1
50863,1541,2334,527,90,155,1,1,1
50863,1549,2476,1137,56,153,1,1,1
50863,1563,2821,612,248,485,1,2,1
50863,1588,1675,454,125,98,1,0,1
50863,1592,713,607,92,74,1,0,1
50863,1593,903,721,121,151,1,0,1
50863,1616,2208,3,522,181,1,2,1
50863,1623,0,80,197,234,1,2,1
50863,1555,2673,948,85,81,1,1,1
50864,1541,2336,531,90,153,1,1,1
50864,1549,2477,1140,56,153,1,1,1
50864,1563,2821,615,250,483,1,2,1
50864,1588,1675,453,129,103,1,0,1
50864,1592,713,608,93,75,1,0,1
50864,1593,900,719,128,155,1,0,1
50864,1616,2207,2,527,182,1,2,1
50864,1623,0,83,197,231,1,2,1
50864,1555,2673,948,86,84,1,1,1
50865,1541,2338,536,90,149,1,1,1
50865,1549,2478,1141,56,154,1,1,1
50865,1563,2823,618,250,483,1,2,1
50865,1588,1673,453,132,105,1,0,1
50865,1592,714,608,94,77,1,0,1
50865,1593,898,718,135,156,1,0,1
50865,1616,2209,3,528,183,1,2,1
50865,1623,0,84,201,230,1,2,1
50865,1555,2672,948,88,86,1,1,1
50866,1541,2338,542,90,145,1,1,1
50866,1549,2478,1144,55,155,1,1,1
50866,1563,2823,621,251,483,1,2,1
50866,1588,1676,453,131,107,1,0,1
50866,1592,714,607,95,78,1,0,1
50866,1593,897,719,139,154,1,0,1
50866,1616,2210,2,529,186,1,2,1
50866,1623,0,85,202,230,1,2,1
50866,1555,2671,948,89,87,1,1,1
50867,1541,2339,546,92,143,1,1,1
50867,1549,2479,1148,55,154,1,1,1
50867,1563,2824,622,252,482,1,2,1
50867,1588,1680,454,130,108,1,0,1
50867,1592,713,607,95,81,1,0,1
50867,1593,900,717,141,154,1,0,1
50867,1616,2213,3,527,188,1,2,1
50867,1623,0,87,202,230,1,2,1
50867,1555,2671,948,89,88,1,1,1
50868,1541,2339,551,93,139,1,1,1
50868,1549,2479,1151,56,154,1,1,1
50868,1563,2826,622,252,484,1,2,1
50868,1588,1686,460,127,104,1,0,1
50868,1592,711,606,97,85,1,0,1
50868,1593,906,716,140,153,1,0,1
50868,1616,2215,2,526,189,1,2,1
50868,1623,0,89,203,231,1,2,1
50868,1555,2670,948,92,91,1,1,1
50869,1541,2338,554,95,137,1,1,1
50869,1549,2480,1154,55,153,1,1,1
50869,1563,2829,622,251,489,1,2,1
50869,1588,1689,463,127,105,1,0,1
50869,1592,713,604,95,89,1,0,1
50869,1593,910,714,141,152,1,0,1
50869,1616,2217,3,526,190,1,2,1
50869,1623,0,91,202,224,1,2,1
50869,1555,2669,947,93,93,1,1,1
50870,1541,2338,559,96,133,1,1,1
50870,1549,2480,1155,57,156,1,1,1
50870,1563,2832,623,249,490,1,2,1
50870,1588,1703,469,117,101,1,0,1
50870,1592,714,603,93,94,1,0,1
50870,1593,911,712,143,154,1,0,1
50870,1616,2219,4,526,191,1,2,1
50870,1623,0,93,207,221,1,2,1
50870,1555,2667,946,95,95,1,1,1
50871,1541,2338,561,98,130,1,1,1
50871,1549,2482,1158,55,155,1,1,1
50871,1563,2836,623,246,491,1,2,1
50871,1588,1707,471,116,106,1,0,1
50871,1592,715,600,91,100,1,0,1
50871,1593,912,710,145,156,1,0,1
50871,1616,2219,4,527,192,1,2,1
50871,1623,0,94,206,225,1,2,1
50871,1555,2666,947,96,97,1,1,1
50872,1541,2337,563,100,129,1,1,1
50872,1549,2484,1158,55,157,1,1,1
50872,1563,2838,623,245,492,1,2,1
50872,1588,1702,471,124,110,1,0,1
50872,1592,715,598,90,106,1,0,1
50872,1593,914,706,147,161,1,0,1
50872,1616,2221,4,528,193,1,2,1
50872,1623,0,94,207,227,1,2,1
50872,1555,2664,950,100,98,1,1,1
50873,1541,2338,563,102,128,1,1,1
50873,1549,2485,1158,56,159,1,1,1
50873,1563,2841,623,243,492,1,2,1
50873,1588,1704,476,122,108,1,0,1
50873,1592,715,597,90,110,1,0,1
50873,1593,915,703,150,164,1,0,1
50873,1616,2224,3,525,193,1,2,1
50873,1623,0,94,211,229,1,2,1
50873,1555,2662,952,102,99,1,1,1
50874,1541,2337,564,103,125,1,1,1
50874,1549,2486,1157,56,161,1,1,1
50874,1563,2844,624,243,491,1,2,1
50874,1588,1703,480,127,106,1,0,1
50874,1592,716,596,88,112,1,0,1
50874,1593,917,702,152,162,1,0,1
50874,1616,2226,4,526,192,1,2,1
50874,1623,0,94,215,231,1,2,1
50874,1555,2659,954,106,102,1,1,1
50875,1541,2337,564,104,122,1,1,1
50875,1549,2487,1157,56,161,1,1,1
50875,1563,2844,623,243,494,1,2,1
50875,1588,1697,480,139,108,1,0,1
50875,1592,717,596,87,112,1,0,1
50875,1593,918,701,153,160,1,0,1
50875,1616,2228,3,524,192,1,2,1
50875,1623,0,92,216,233,1,2,1
50875,1555,2654,958,112,102,1,1,1
50876,1541,2336,563,105,120,1,1,1
50876,1549,2489,1160,54,159,1,1,1
50876,1563,2846,625,242,491,1,2,1
50876,1588,1696,480,143,109,1,0,1
